query_id,group,row_count,hit_count,selectivity
6952,x21x24,500000,1916,0.003832
6953,x21x24,500000,0,0.0
6954,x21x24,500000,7,1.4e-05
6955,x21x24,500000,49,9.8e-05
6956,x21x24,500000,3498,0.006996
6957,x21x24,500000,1016,0.002032
6958,x21x24,500000,0,0.0
6959,x21x24,500000,4840,0.00968
6960,x21x24,500000,0,0.0
6961,x21x24,500000,709,0.001418
6962,x21x24,500000,49,9.8e-05
6963,x21x24,500000,0,0.0
6964,x21x24,500000,476,0.000952
6965,x21x24,500000,0,0.0
6966,x21x24,500000,0,0.0
6967,x21x24,500000,0,0.0
6968,x21x24,500000,776,0.001552
6969,x21x24,500000,53,0.000106
6970,x21x24,500000,1,2e-06
6971,x21x24,500000,92,0.000184
6972,x21x24,500000,3,6e-06
6973,x21x24,500000,69,0.000138
6974,x21x24,500000,13,2.6e-05
6975,x21x24,500000,0,0.0
6976,x21x24,500000,0,0.0
6977,x21x24,500000,1352,0.002704
6978,x21x24,500000,2627,0.005254
6979,x21x24,500000,0,0.0
6980,x21x24,500000,43,8.6e-05
6981,x21x24,500000,18,3.6e-05
6982,x21x24,500000,7,1.4e-05
6983,x21x24,500000,6437,0.012874
6984,x21x24,500000,0,0.0
6985,x21x24,500000,4680,0.00936
6986,x21x24,500000,0,0.0
6987,x21x24,500000,0,0.0
6988,x21x24,500000,0,0.0
6989,x21x24,500000,0,0.0
6990,x21x24,500000,0,0.0
6991,x21x24,500000,0,0.0
6992,x21x24,500000,46,9.2e-05
6993,x21x24,500000,497,0.000994
6994,x21x24,500000,5282,0.010564
6995,x21x24,500000,0,0.0
6996,x21x24,500000,0,0.0
6997,x21x24,500000,1,2e-06
6998,x21x24,500000,6,1.2e-05
6999,x21x24,500000,5,1e-05
7000,x21x24,500000,0,0.0
7001,x21x24,500000,0,0.0
7002,x21x24,500000,46,9.2e-05
7003,x21x24,500000,251,0.000502
7004,x21x24,500000,0,0.0
7005,x21x24,500000,4,8e-06
7006,x21x24,500000,71,0.000142
7007,x21x24,500000,8136,0.016272
7008,x21x24,500000,1,2e-06
7009,x21x24,500000,25,5e-05
7010,x21x24,500000,0,0.0
7011,x21x24,500000,0,0.0
7012,x21x24,500000,646,0.001292
7013,x21x24,500000,40,8e-05
7014,x21x24,500000,228,0.000456
7015,x21x24,500000,83,0.000166
7016,x21x24,500000,2,4e-06
7017,x21x24,500000,0,0.0
7018,x21x24,500000,0,0.0
7019,x21x24,500000,0,0.0
7020,x21x24,500000,0,0.0
7021,x21x24,500000,0,0.0
7022,x21x24,500000,0,0.0
7023,x21x24,500000,0,0.0
7024,x21x24,500000,4291,0.008582
7025,x21x24,500000,18,3.6e-05
7026,x21x24,500000,0,0.0
7027,x21x24,500000,0,0.0
7028,x21x24,500000,23,4.6e-05
7029,x21x24,500000,0,0.0
7030,x21x24,500000,0,0.0
7031,x21x24,500000,3479,0.006958
7032,x21x24,500000,11,2.2e-05
7033,x21x24,500000,0,0.0
7034,x21x24,500000,1,2e-06
7035,x21x24,500000,11,2.2e-05
7036,x21x24,500000,10,2e-05
7037,x21x24,500000,12,2.4e-05
7038,x21x24,500000,11,2.2e-05
7039,x21x24,500000,157,0.000314
7040,x21x24,500000,0,0.0
7041,x21x24,500000,0,0.0
7042,x21x24,500000,0,0.0
7043,x21x24,500000,942,0.001884
7044,x21x24,500000,0,0.0
7045,x21x24,500000,0,0.0
7046,x21x24,500000,253,0.000506
7047,x21x24,500000,0,0.0
7048,x21x24,500000,0,0.0
7049,x21x24,500000,28,5.6e-05
7050,x21x24,500000,16,3.2e-05
7051,x21x24,500000,57,0.000114
7052,x21x24,500000,1,2e-06
7053,x21x24,500000,0,0.0
7054,x21x24,500000,974,0.001948
7055,x21x24,500000,5728,0.011456
7056,x21x24,500000,2,4e-06
7057,x21x24,500000,7,1.4e-05
7058,x21x24,500000,7402,0.014804
7059,x21x24,500000,12,2.4e-05
7060,x21x24,500000,2594,0.005188
7061,x21x24,500000,48,9.6e-05
7062,x21x24,500000,7,1.4e-05
7063,x21x24,500000,17,3.4e-05
7064,x21x24,500000,728,0.001456
7065,x21x24,500000,0,0.0
7066,x21x24,500000,306,0.000612
7067,x21x24,500000,5968,0.011936
7068,x21x24,500000,0,0.0
7069,x21x24,500000,2,4e-06
7070,x21x24,500000,2,4e-06
7071,x21x24,500000,19,3.8e-05
7072,x21x24,500000,2,4e-06
7073,x21x24,500000,0,0.0
7074,x21x24,500000,0,0.0
7075,x21x24,500000,4733,0.009466
7076,x21x24,500000,0,0.0
7077,x21x24,500000,0,0.0
7078,x21x24,500000,0,0.0
7079,x21x24,500000,0,0.0
7080,x21x24,500000,1,2e-06
7081,x21x24,500000,265,0.00053
7082,x21x24,500000,111,0.000222
7083,x21x24,500000,0,0.0
7084,x21x24,500000,59,0.000118
7085,x21x24,500000,5,1e-05
7086,x21x24,500000,4251,0.008502
7087,x21x24,500000,0,0.0
7088,x21x24,500000,4870,0.00974
7089,x21x24,500000,182,0.000364
7090,x21x24,500000,2013,0.004026
7091,x21x24,500000,0,0.0
7092,x21x24,500000,17,3.4e-05
7093,x21x24,500000,0,0.0
7094,x21x24,500000,0,0.0
7095,x21x24,500000,1,2e-06
7096,x21x24,500000,186,0.000372
7097,x21x24,500000,0,0.0
7098,x21x24,500000,0,0.0
7099,x21x24,500000,2,4e-06
7100,x21x24,500000,0,0.0
7101,x21x24,500000,0,0.0
7102,x21x24,500000,241,0.000482
7103,x21x24,500000,0,0.0
7104,x21x24,500000,0,0.0
7105,x21x24,500000,34,6.8e-05
7106,x21x24,500000,0,0.0
7107,x21x24,500000,3960,0.00792
7108,x21x24,500000,0,0.0
7109,x21x24,500000,203,0.000406
7110,x21x24,500000,1029,0.002058
7111,x21x24,500000,0,0.0
7112,x21x24,500000,8,1.6e-05
7113,x21x24,500000,0,0.0
7114,x21x24,500000,0,0.0
7115,x21x24,500000,0,0.0
7116,x21x24,500000,0,0.0
7117,x21x24,500000,0,0.0
7118,x21x24,500000,526,0.001052
7119,x21x24,500000,0,0.0
7120,x21x24,500000,5,1e-05
7121,x21x24,500000,0,0.0
7122,x21x24,500000,1,2e-06
7123,x21x24,500000,0,0.0
7124,x21x24,500000,2,4e-06
7125,x21x24,500000,4459,0.008918
7126,x21x24,500000,0,0.0
7127,x21x24,500000,0,0.0
7128,x21x24,500000,0,0.0
7129,x21x24,500000,89,0.000178
7130,x21x24,500000,0,0.0
7131,x21x24,500000,0,0.0
7132,x21x24,500000,812,0.001624
7133,x21x24,500000,0,0.0
7134,x21x24,500000,179,0.000358
7135,x21x24,500000,0,0.0
7136,x21x24,500000,10,2e-05
7137,x21x24,500000,15240,0.03048
7138,x21x24,500000,0,0.0
7139,x21x24,500000,14,2.8e-05
7140,x21x24,500000,0,0.0
7141,x21x24,500000,615,0.00123
7142,x21x24,500000,0,0.0
7143,x21x24,500000,974,0.001948
7144,x21x24,500000,0,0.0
7145,x21x24,500000,4,8e-06
7146,x21x24,500000,5,1e-05
7147,x21x24,500000,23,4.6e-05
7148,x21x24,500000,0,0.0
7149,x21x24,500000,42,8.4e-05
7150,x21x24,500000,225,0.00045
7151,x21x24,500000,0,0.0
7152,x21x24,500000,149,0.000298
7153,x21x24,500000,0,0.0
7154,x21x24,500000,237,0.000474
7155,x21x24,500000,4948,0.009896
7156,x21x24,500000,2,4e-06
7157,x21x24,500000,4,8e-06
7158,x21x24,500000,2,4e-06
7159,x21x24,500000,0,0.0
7160,x21x24,500000,0,0.0
7161,x21x24,500000,0,0.0
7162,x21x24,500000,10,2e-05
7163,x21x24,500000,0,0.0
7164,x21x24,500000,19,3.8e-05
7165,x21x24,500000,0,0.0
7166,x21x24,500000,0,0.0
7167,x21x24,500000,1844,0.003688
7168,x21x24,500000,1824,0.003648
7169,x21x24,500000,2,4e-06
7170,x21x24,500000,857,0.001714
7171,x21x24,500000,125,0.00025
7172,x21x24,500000,0,0.0
7173,x21x24,500000,1,2e-06
7174,x21x24,500000,0,0.0
7175,x21x24,500000,0,0.0
7176,x21x24,500000,4303,0.008606
7177,x21x24,500000,1,2e-06
7178,x21x24,500000,21,4.2e-05
7179,x21x24,500000,44,8.8e-05
7180,x21x24,500000,1,2e-06
7181,x21x24,500000,0,0.0
7182,x21x24,500000,0,0.0
7183,x21x24,500000,0,0.0
7184,x21x24,500000,0,0.0
7185,x21x24,500000,1548,0.003096
7186,x21x24,500000,162,0.000324
7187,x21x24,500000,0,0.0
7188,x21x24,500000,533,0.001066
7189,x21x24,500000,9,1.8e-05
7190,x21x24,500000,0,0.0
7191,x21x24,500000,0,0.0
7192,x21x24,500000,9846,0.019692
7193,x21x24,500000,0,0.0
7194,x21x24,500000,17,3.4e-05
7195,x21x24,500000,0,0.0
7196,x21x24,500000,8551,0.017102
7197,x21x24,500000,0,0.0
7198,x21x24,500000,9,1.8e-05
7199,x21x24,500000,9,1.8e-05
7200,x21x24,500000,411,0.000822
7201,x21x24,500000,0,0.0
7202,x21x24,500000,0,0.0
7203,x21x24,500000,19,3.8e-05
7204,x21x24,500000,61,0.000122
7205,x21x24,500000,0,0.0
7206,x21x24,500000,5,1e-05
7207,x21x24,500000,1,2e-06
7208,x21x24,500000,10,2e-05
7209,x21x24,500000,0,0.0
7210,x21x24,500000,1932,0.003864
7211,x21x24,500000,0,0.0
7212,x21x24,500000,0,0.0
7213,x21x24,500000,58,0.000116
7214,x21x24,500000,0,0.0
7215,x21x24,500000,458,0.000916
7216,x21x24,500000,22,4.4e-05
7217,x21x24,500000,0,0.0
7218,x21x24,500000,1,2e-06
7219,x21x24,500000,0,0.0
7220,x21x24,500000,3,6e-06
7221,x21x24,500000,0,0.0
7222,x21x24,500000,0,0.0
7223,x21x24,500000,112,0.000224
7224,x21x24,500000,1,2e-06
7225,x21x24,500000,20,4e-05
7226,x21x24,500000,1265,0.00253
7227,x21x24,500000,0,0.0
7228,x21x24,500000,614,0.001228
7229,x21x24,500000,26,5.2e-05
7230,x21x24,500000,0,0.0
7231,x21x24,500000,0,0.0
7232,x21x24,500000,0,0.0
7233,x21x24,500000,1048,0.002096
7234,x21x24,500000,1,2e-06
7235,x21x24,500000,43,8.6e-05
7236,x21x24,500000,6,1.2e-05
7237,x21x24,500000,14,2.8e-05
7238,x21x24,500000,1799,0.003598
7239,x21x24,500000,3,6e-06
7240,x21x24,500000,583,0.001166
7241,x21x24,500000,0,0.0
7242,x21x24,500000,32,6.4e-05
7243,x21x24,500000,6,1.2e-05
7244,x21x24,500000,9,1.8e-05
7245,x21x24,500000,2065,0.00413
7246,x21x24,500000,639,0.001278
7247,x21x24,500000,469,0.000938
7248,x21x24,500000,769,0.001538
7249,x21x24,500000,32,6.4e-05
7250,x21x24,500000,0,0.0
7251,x21x24,500000,0,0.0
7252,x21x24,500000,7,1.4e-05
7253,x21x24,500000,0,0.0
7254,x21x24,500000,2,4e-06
7255,x21x24,500000,1,2e-06
7256,x21x24,500000,0,0.0
7257,x21x24,500000,0,0.0
7258,x21x24,500000,458,0.000916
7259,x21x24,500000,0,0.0
7260,x21x24,500000,690,0.00138
7261,x21x24,500000,3,6e-06
7262,x21x24,500000,601,0.001202
7263,x21x24,500000,0,0.0
7264,x21x24,500000,28,5.6e-05
7265,x21x24,500000,0,0.0
7266,x21x24,500000,2480,0.00496
7267,x21x24,500000,0,0.0
7268,x21x24,500000,0,0.0
7269,x21x24,500000,5,1e-05
7270,x21x24,500000,26,5.2e-05
7271,x21x24,500000,2,4e-06
7272,x21x24,500000,5,1e-05
7273,x21x24,500000,4,8e-06
7274,x21x24,500000,970,0.00194
7275,x21x24,500000,0,0.0
7276,x21x24,500000,0,0.0
7277,x21x24,500000,1,2e-06
7278,x21x24,500000,0,0.0
7279,x21x24,500000,0,0.0
7280,x21x24,500000,1190,0.00238
7281,x21x24,500000,0,0.0
7282,x21x24,500000,121,0.000242
7283,x21x24,500000,0,0.0
7284,x21x24,500000,1,2e-06
7285,x21x24,500000,0,0.0
7286,x21x24,500000,0,0.0
7287,x21x24,500000,38,7.6e-05
7288,x21x24,500000,0,0.0
7289,x21x24,500000,112,0.000224
7290,x21x24,500000,102,0.000204
7291,x21x24,500000,213,0.000426
7292,x21x24,500000,0,0.0
7293,x21x24,500000,0,0.0
7294,x21x24,500000,1359,0.002718
7295,x21x24,500000,0,0.0
7296,x21x24,500000,4099,0.008198
7297,x21x24,500000,7,1.4e-05
7298,x21x24,500000,3570,0.00714
7299,x21x24,500000,75,0.00015
7300,x21x24,500000,0,0.0
7301,x21x24,500000,164,0.000328
7302,x21x24,500000,0,0.0
7303,x21x24,500000,0,0.0
7304,x21x24,500000,0,0.0
7305,x21x24,500000,4,8e-06
7306,x21x24,500000,846,0.001692
7307,x21x24,500000,0,0.0
7308,x21x24,500000,4,8e-06
7309,x21x24,500000,0,0.0
7310,x21x24,500000,0,0.0
7311,x21x24,500000,605,0.00121
7312,x21x24,500000,1,2e-06
7313,x21x24,500000,0,0.0
7314,x21x24,500000,0,0.0
7315,x21x24,500000,45,9e-05
7316,x21x24,500000,1057,0.002114
7317,x21x24,500000,12,2.4e-05
7318,x21x24,500000,0,0.0
7319,x21x24,500000,127,0.000254
7320,x21x24,500000,169,0.000338
7321,x21x24,500000,41,8.2e-05
7322,x21x24,500000,0,0.0
7323,x21x24,500000,2193,0.004386
7324,x21x24,500000,25,5e-05
7325,x21x24,500000,3279,0.006558
7326,x21x24,500000,0,0.0
7327,x21x24,500000,0,0.0
7328,x21x24,500000,1,2e-06
7329,x21x24,500000,6,1.2e-05
7330,x21x24,500000,4,8e-06
7331,x21x24,500000,1,2e-06
7332,x21x24,500000,371,0.000742
7333,x21x24,500000,0,0.0
7334,x21x24,500000,29,5.8e-05
7335,x21x24,500000,916,0.001832
7336,x21x24,500000,243,0.000486
7337,x21x24,500000,0,0.0
7338,x21x24,500000,706,0.001412
7339,x21x24,500000,0,0.0
7340,x21x24,500000,0,0.0
7341,x21x24,500000,2,4e-06
7342,x21x24,500000,7,1.4e-05
7343,x21x24,500000,3,6e-06
7344,x21x24,500000,13,2.6e-05
7345,x21x24,500000,52,0.000104
7346,x21x24,500000,0,0.0
7347,x21x24,500000,0,0.0
7348,x21x24,500000,0,0.0
7349,x21x24,500000,831,0.001662
7350,x21x24,500000,124,0.000248
7351,x21x24,500000,0,0.0
7352,x21x24,500000,0,0.0
7353,x21x24,500000,97,0.000194
7354,x21x24,500000,0,0.0
7355,x21x24,500000,2498,0.004996
7356,x21x24,500000,8343,0.016686
7357,x21x24,500000,0,0.0
7358,x21x24,500000,0,0.0
7359,x21x24,500000,398,0.000796
7360,x21x24,500000,0,0.0
7361,x21x24,500000,1255,0.00251
7362,x21x24,500000,0,0.0
7363,x21x24,500000,0,0.0
7364,x21x24,500000,9,1.8e-05
7365,x21x24,500000,0,0.0
7366,x21x24,500000,128,0.000256
7367,x21x24,500000,25,5e-05
7368,x21x24,500000,88,0.000176
7369,x21x24,500000,0,0.0
7370,x21x24,500000,0,0.0
7371,x21x24,500000,0,0.0
7372,x21x24,500000,0,0.0
7373,x21x24,500000,144,0.000288
7374,x21x24,500000,0,0.0
7375,x21x24,500000,51,0.000102
7376,x21x24,500000,526,0.001052
7377,x21x24,500000,0,0.0
7378,x21x24,500000,0,0.0
7379,x21x24,500000,3,6e-06
7380,x21x24,500000,7,1.4e-05
7381,x21x24,500000,187,0.000374
7382,x21x24,500000,462,0.000924
7383,x21x24,500000,9,1.8e-05
7384,x21x24,500000,15,3e-05
7385,x21x24,500000,62,0.000124
7386,x21x24,500000,2,4e-06
7387,x21x24,500000,19,3.8e-05
7388,x21x24,500000,3,6e-06
7389,x21x24,500000,521,0.001042
7390,x21x24,500000,0,0.0
7391,x21x24,500000,2887,0.005774
7392,x21x24,500000,1,2e-06
7393,x21x24,500000,0,0.0
7394,x21x24,500000,8,1.6e-05
7395,x21x24,500000,2,4e-06
7396,x21x24,500000,47,9.4e-05
7397,x21x24,500000,0,0.0
7398,x21x24,500000,0,0.0
7399,x21x24,500000,0,0.0
7400,x21x24,500000,1,2e-06
7401,x21x24,500000,2,4e-06
7402,x21x24,500000,0,0.0
7403,x21x24,500000,8,1.6e-05
7404,x21x24,500000,0,0.0
7405,x21x24,500000,0,0.0
7406,x21x24,500000,0,0.0
7407,x21x24,500000,19,3.8e-05
7408,x21x24,500000,3,6e-06
7409,x21x24,500000,1,2e-06
7410,x21x24,500000,4,8e-06
7411,x21x24,500000,0,0.0
7412,x21x24,500000,47,9.4e-05
7413,x21x24,500000,0,0.0
7414,x21x24,500000,0,0.0
7415,x21x24,500000,695,0.00139
7416,x21x24,500000,1224,0.002448
7417,x21x24,500000,0,0.0
7418,x21x24,500000,0,0.0
7419,x21x24,500000,0,0.0
7420,x21x24,500000,0,0.0
7421,x21x24,500000,4788,0.009576
7422,x21x24,500000,0,0.0
7423,x21x24,500000,5,1e-05
7424,x21x24,500000,672,0.001344
7425,x21x24,500000,5,1e-05
7426,x21x24,500000,8,1.6e-05
7427,x21x24,500000,373,0.000746
7428,x21x24,500000,1,2e-06
7429,x21x24,500000,1134,0.002268
7430,x21x24,500000,0,0.0
7431,x21x24,500000,0,0.0
7432,x21x24,500000,49,9.8e-05
7433,x21x24,500000,4979,0.009958
7434,x21x24,500000,1306,0.002612
7435,x21x24,500000,15,3e-05
7436,x21x24,500000,0,0.0
7437,x21x24,500000,0,0.0
7438,x21x24,500000,0,0.0
7439,x21x24,500000,0,0.0
7440,x21x24,500000,0,0.0
7441,x21x24,500000,2694,0.005388
7442,x21x24,500000,355,0.00071
7443,x21x24,500000,1,2e-06
7444,x21x24,500000,580,0.00116
7445,x21x24,500000,25,5e-05
7446,x21x24,500000,0,0.0
7447,x21x24,500000,1,2e-06
7448,x21x24,500000,0,0.0
7449,x21x24,500000,11,2.2e-05
7450,x21x24,500000,4487,0.008974
7451,x21x24,500000,1,2e-06
7452,x21x24,500000,0,0.0
7453,x21x24,500000,1,2e-06
7454,x21x24,500000,24,4.8e-05
7455,x21x24,500000,21,4.2e-05
7456,x21x24,500000,88,0.000176
7457,x21x24,500000,0,0.0
7458,x21x24,500000,2,4e-06
7459,x21x24,500000,8817,0.017634
7460,x21x24,500000,0,0.0
7461,x21x24,500000,3398,0.006796
7462,x21x24,500000,0,0.0
7463,x21x24,500000,6,1.2e-05
7464,x21x24,500000,314,0.000628
7465,x21x24,500000,2449,0.004898
7466,x21x24,500000,0,0.0
7467,x21x24,500000,18,3.6e-05
7468,x21x24,500000,371,0.000742
7469,x21x24,500000,0,0.0
7470,x21x24,500000,10596,0.021192
7471,x21x24,500000,0,0.0
7472,x21x24,500000,1524,0.003048
7473,x21x24,500000,3004,0.006008
7474,x21x24,500000,0,0.0
7475,x21x24,500000,39,7.8e-05
7476,x21x24,500000,8,1.6e-05
7477,x21x24,500000,467,0.000934
7478,x21x24,500000,1356,0.002712
7479,x21x24,500000,1315,0.00263
7480,x21x24,500000,18,3.6e-05
7481,x21x24,500000,1,2e-06
7482,x21x24,500000,0,0.0
7483,x21x24,500000,2543,0.005086
7484,x21x24,500000,21,4.2e-05
7485,x21x24,500000,0,0.0
7486,x21x24,500000,0,0.0
7487,x21x24,500000,1,2e-06
7488,x21x24,500000,2,4e-06
7489,x21x24,500000,61,0.000122
7490,x21x24,500000,0,0.0
7491,x21x24,500000,31,6.2e-05
7492,x21x24,500000,78,0.000156
7493,x21x24,500000,183,0.000366
7494,x21x24,500000,4,8e-06
7495,x21x24,500000,15,3e-05
7496,x21x24,500000,20,4e-05
7497,x21x24,500000,5,1e-05
7498,x21x24,500000,0,0.0
7499,x21x24,500000,0,0.0
7500,x21x24,500000,10,2e-05
7501,x21x24,500000,0,0.0
7502,x21x24,500000,2,4e-06
7503,x21x24,500000,4819,0.009638
7504,x21x24,500000,1,2e-06
7505,x21x24,500000,14,2.8e-05
7506,x21x24,500000,0,0.0
7507,x21x24,500000,0,0.0
7508,x21x24,500000,0,0.0
7509,x21x24,500000,0,0.0
7510,x21x24,500000,1275,0.00255
7511,x21x24,500000,409,0.000818
7512,x21x24,500000,1215,0.00243
7513,x21x24,500000,100,0.0002
7514,x21x24,500000,331,0.000662
7515,x21x24,500000,12,2.4e-05
7516,x21x24,500000,0,0.0
7517,x21x24,500000,0,0.0
7518,x21x24,500000,0,0.0
7519,x21x24,500000,2,4e-06
7520,x21x24,500000,39,7.8e-05
7521,x21x24,500000,0,0.0
7522,x21x24,500000,1,2e-06
7523,x21x24,500000,0,0.0
7524,x21x24,500000,0,0.0
7525,x21x24,500000,0,0.0
7526,x21x24,500000,47,9.4e-05
7527,x21x24,500000,51,0.000102
7528,x21x24,500000,251,0.000502
7529,x21x24,500000,0,0.0
7530,x21x24,500000,143,0.000286
7531,x21x24,500000,1,2e-06
7532,x21x24,500000,0,0.0
7533,x21x24,500000,296,0.000592
7534,x21x24,500000,0,0.0
7535,x21x24,500000,0,0.0
7536,x21x24,500000,126,0.000252
7537,x21x24,500000,864,0.001728
7538,x21x24,500000,1,2e-06
7539,x21x24,500000,0,0.0
7540,x21x24,500000,43,8.6e-05
7541,x21x24,500000,0,0.0
7542,x21x24,500000,4277,0.008554
7543,x21x24,500000,95,0.00019
7544,x21x24,500000,0,0.0
7545,x21x24,500000,0,0.0
7546,x21x24,500000,69,0.000138
7547,x21x24,500000,6026,0.012052
7548,x21x24,500000,0,0.0
7549,x21x24,500000,0,0.0
7550,x21x24,500000,117,0.000234
7551,x21x24,500000,305,0.00061
7552,x21x24,500000,0,0.0
7553,x21x24,500000,0,0.0
7554,x21x24,500000,0,0.0
7555,x21x24,500000,0,0.0
7556,x21x24,500000,213,0.000426
7557,x21x24,500000,1,2e-06
7558,x21x24,500000,0,0.0
7559,x21x24,500000,0,0.0
7560,x21x24,500000,3760,0.00752
7561,x21x24,500000,10,2e-05
7562,x21x24,500000,0,0.0
7563,x21x24,500000,37,7.4e-05
7564,x21x24,500000,0,0.0
7565,x21x24,500000,0,0.0
7566,x21x24,500000,2,4e-06
7567,x21x24,500000,0,0.0
7568,x21x24,500000,458,0.000916
7569,x21x24,500000,0,0.0
7570,x21x24,500000,79,0.000158
7571,x21x24,500000,93,0.000186
7572,x21x24,500000,5168,0.010336
7573,x21x24,500000,0,0.0
7574,x21x24,500000,1683,0.003366
7575,x21x24,500000,29,5.8e-05
7576,x21x24,500000,2,4e-06
7577,x21x24,500000,10,2e-05
7578,x21x24,500000,0,0.0
7579,x21x24,500000,0,0.0
7580,x21x24,500000,16,3.2e-05
7581,x21x24,500000,0,0.0
7582,x21x24,500000,17,3.4e-05
7583,x21x24,500000,2820,0.00564
7584,x21x24,500000,1811,0.003622
7585,x21x24,500000,0,0.0
7586,x21x24,500000,2076,0.004152
7587,x21x24,500000,2980,0.00596
7588,x21x24,500000,0,0.0
7589,x21x24,500000,71,0.000142
7590,x21x24,500000,0,0.0
7591,x21x24,500000,0,0.0
7592,x21x24,500000,2,4e-06
7593,x21x24,500000,214,0.000428
7594,x21x24,500000,27,5.4e-05
7595,x21x24,500000,0,0.0
7596,x21x24,500000,3560,0.00712
7597,x21x24,500000,0,0.0
7598,x21x24,500000,32,6.4e-05
7599,x21x24,500000,0,0.0
7600,x21x24,500000,41,8.2e-05
7601,x21x24,500000,0,0.0
7602,x21x24,500000,0,0.0
7603,x21x24,500000,0,0.0
7604,x21x24,500000,252,0.000504
7605,x21x24,500000,0,0.0
7606,x21x24,500000,0,0.0
7607,x21x24,500000,0,0.0
7608,x21x24,500000,11,2.2e-05
7609,x21x24,500000,0,0.0
7610,x21x24,500000,7,1.4e-05
7611,x21x24,500000,0,0.0
7612,x21x24,500000,0,0.0
7613,x21x24,500000,2742,0.005484
7614,x21x24,500000,19,3.8e-05
7615,x21x24,500000,0,0.0
7616,x21x24,500000,0,0.0
7617,x21x24,500000,5,1e-05
7618,x21x24,500000,11,2.2e-05
7619,x21x24,500000,15,3e-05
7620,x21x24,500000,346,0.000692
7621,x21x24,500000,257,0.000514
7622,x21x24,500000,0,0.0
7623,x21x24,500000,0,0.0
7624,x21x24,500000,6854,0.013708
7625,x21x24,500000,0,0.0
7626,x21x24,500000,838,0.001676
7627,x21x24,500000,3018,0.006036
7628,x21x24,500000,43,8.6e-05
7629,x21x24,500000,21,4.2e-05
7630,x21x24,500000,4611,0.009222
7631,x21x24,500000,0,0.0
7632,x21x24,500000,0,0.0
7633,x21x24,500000,0,0.0
7634,x21x24,500000,1,2e-06
7635,x21x24,500000,0,0.0
7636,x21x24,500000,0,0.0
7637,x21x24,500000,8,1.6e-05
7638,x21x24,500000,86,0.000172
7639,x21x24,500000,0,0.0
7640,x21x24,500000,0,0.0
7641,x21x24,500000,1,2e-06
7642,x21x24,500000,16,3.2e-05
7643,x21x24,500000,2091,0.004182
7644,x21x24,500000,4334,0.008668
7645,x21x24,500000,0,0.0
7646,x21x24,500000,0,0.0
7647,x21x24,500000,0,0.0
7648,x21x24,500000,0,0.0
7649,x21x24,500000,11,2.2e-05
7650,x21x24,500000,1,2e-06
7651,x21x24,500000,273,0.000546
7652,x21x24,500000,204,0.000408
7653,x21x24,500000,0,0.0
7654,x21x24,500000,0,0.0
7655,x21x24,500000,31,6.2e-05
7656,x21x24,500000,494,0.000988
7657,x21x24,500000,58,0.000116
7658,x21x24,500000,66,0.000132
7659,x21x24,500000,7860,0.01572
7660,x21x24,500000,447,0.000894
7661,x21x24,500000,0,0.0
7662,x21x24,500000,0,0.0
7663,x21x24,500000,0,0.0
7664,x21x24,500000,6,1.2e-05
7665,x21x24,500000,0,0.0
7666,x21x24,500000,2029,0.004058
7667,x21x24,500000,403,0.000806
7668,x21x24,500000,16,3.2e-05
7669,x21x24,500000,10,2e-05
7670,x21x24,500000,0,0.0
7671,x21x24,500000,0,0.0
7672,x21x24,500000,1,2e-06
7673,x21x24,500000,28,5.6e-05
7674,x21x24,500000,0,0.0
7675,x21x24,500000,1,2e-06
7676,x21x24,500000,0,0.0
7677,x21x24,500000,0,0.0
7678,x21x24,500000,147,0.000294
7679,x21x24,500000,10,2e-05
7680,x21x24,500000,796,0.001592
7681,x21x24,500000,1186,0.002372
7682,x21x24,500000,0,0.0
7683,x21x24,500000,1694,0.003388
7684,x21x24,500000,1581,0.003162
7685,x21x24,500000,11,2.2e-05
7686,x21x24,500000,4,8e-06
7687,x21x24,500000,3,6e-06
7688,x21x24,500000,0,0.0
7689,x21x24,500000,1,2e-06
7690,x21x24,500000,3001,0.006002
7691,x21x24,500000,2023,0.004046
7692,x21x24,500000,0,0.0
7693,x21x24,500000,13612,0.027224
7694,x21x24,500000,2,4e-06
7695,x21x24,500000,2886,0.005772
7696,x21x24,500000,100,0.0002
7697,x21x24,500000,0,0.0
7698,x21x24,500000,5,1e-05
7699,x21x24,500000,20,4e-05
7700,x21x24,500000,0,0.0
7701,x21x24,500000,1102,0.002204
7702,x21x24,500000,320,0.00064
7703,x21x24,500000,87,0.000174
7704,x21x24,500000,1,2e-06
7705,x21x24,500000,1,2e-06
7706,x21x24,500000,2,4e-06
7707,x21x24,500000,0,0.0
7708,x21x24,500000,17,3.4e-05
7709,x21x24,500000,450,0.0009
7710,x21x24,500000,4,8e-06
7711,x21x24,500000,2,4e-06
7712,x21x24,500000,0,0.0
7713,x21x24,500000,18,3.6e-05
7714,x21x24,500000,11,2.2e-05
7715,x21x24,500000,11548,0.023096
7716,x21x24,500000,1653,0.003306
7717,x21x24,500000,0,0.0
7718,x21x24,500000,1,2e-06
7719,x21x24,500000,2141,0.004282
7720,x21x24,500000,14,2.8e-05
7721,x21x24,500000,2,4e-06
7722,x21x24,500000,0,0.0
7723,x21x24,500000,1,2e-06
7724,x21x24,500000,0,0.0
7725,x21x24,500000,8,1.6e-05
7726,x21x24,500000,0,0.0
7727,x21x24,500000,14,2.8e-05
