query_id,group,row_count,hit_count,selectivity
15645,x6x8,500000,17,3.4e-05
15646,x6x8,500000,18,3.6e-05
15647,x6x8,500000,5099,0.010198
15648,x6x8,500000,9990,0.01998
15649,x6x8,500000,6206,0.012412
15650,x6x8,500000,11291,0.022582
15651,x6x8,500000,9170,0.01834
15652,x6x8,500000,570,0.00114
15653,x6x8,500000,2494,0.004988
15654,x6x8,500000,3239,0.006478
15655,x6x8,500000,7564,0.015128
15656,x6x8,500000,4181,0.008362
15657,x6x8,500000,7496,0.014992
15658,x6x8,500000,14701,0.029402
15659,x6x8,500000,10884,0.021768
15660,x6x8,500000,4310,0.00862
15661,x6x8,500000,7324,0.014648
15662,x6x8,500000,6070,0.01214
15663,x6x8,500000,5413,0.010826
15664,x6x8,500000,11040,0.02208
15665,x6x8,500000,1700,0.0034
15666,x6x8,500000,6239,0.012478
15667,x6x8,500000,388,0.000776
15668,x6x8,500000,2208,0.004416
15669,x6x8,500000,417,0.000834
15670,x6x8,500000,2012,0.004024
15671,x6x8,500000,4639,0.009278
15672,x6x8,500000,759,0.001518
15673,x6x8,500000,6983,0.013966
15674,x6x8,500000,31,6.2e-05
15675,x6x8,500000,117,0.000234
15676,x6x8,500000,1148,0.002296
15677,x6x8,500000,1389,0.002778
15678,x6x8,500000,10780,0.02156
15679,x6x8,500000,13093,0.026186
15680,x6x8,500000,1229,0.002458
15681,x6x8,500000,379,0.000758
15682,x6x8,500000,1191,0.002382
15683,x6x8,500000,5920,0.01184
15684,x6x8,500000,377,0.000754
15685,x6x8,500000,2603,0.005206
15686,x6x8,500000,1232,0.002464
15687,x6x8,500000,3643,0.007286
15688,x6x8,500000,1156,0.002312
15689,x6x8,500000,3950,0.0079
15690,x6x8,500000,2167,0.004334
15691,x6x8,500000,4,8e-06
15692,x6x8,500000,7577,0.015154
15693,x6x8,500000,4128,0.008256
15694,x6x8,500000,817,0.001634
15695,x6x8,500000,6,1.2e-05
15696,x6x8,500000,1448,0.002896
15697,x6x8,500000,110,0.00022
15698,x6x8,500000,4894,0.009788
15699,x6x8,500000,11078,0.022156
15700,x6x8,500000,2696,0.005392
15701,x6x8,500000,1455,0.00291
15702,x6x8,500000,5124,0.010248
15703,x6x8,500000,9563,0.019126
15704,x6x8,500000,1506,0.003012
15705,x6x8,500000,3333,0.006666
15706,x6x8,500000,5595,0.01119
15707,x6x8,500000,14891,0.029782
15708,x6x8,500000,64,0.000128
15709,x6x8,500000,854,0.001708
15710,x6x8,500000,8987,0.017974
15711,x6x8,500000,4465,0.00893
15712,x6x8,500000,7225,0.01445
15713,x6x8,500000,2641,0.005282
15714,x6x8,500000,3429,0.006858
15715,x6x8,500000,6280,0.01256
15716,x6x8,500000,577,0.001154
15717,x6x8,500000,10083,0.020166
15718,x6x8,500000,2956,0.005912
15719,x6x8,500000,780,0.00156
15720,x6x8,500000,338,0.000676
15721,x6x8,500000,3322,0.006644
15722,x6x8,500000,4201,0.008402
15723,x6x8,500000,2001,0.004002
15724,x6x8,500000,3018,0.006036
15725,x6x8,500000,183,0.000366
15726,x6x8,500000,9693,0.019386
15727,x6x8,500000,1374,0.002748
15728,x6x8,500000,2826,0.005652
15729,x6x8,500000,5332,0.010664
15730,x6x8,500000,2605,0.00521
15731,x6x8,500000,1831,0.003662
15732,x6x8,500000,28,5.6e-05
15733,x6x8,500000,5030,0.01006
15734,x6x8,500000,12122,0.024244
15735,x6x8,500000,1299,0.002598
15736,x6x8,500000,911,0.001822
15737,x6x8,500000,718,0.001436
15738,x6x8,500000,2163,0.004326
15739,x6x8,500000,5405,0.01081
15740,x6x8,500000,236,0.000472
15741,x6x8,500000,7238,0.014476
15742,x6x8,500000,1789,0.003578
15743,x6x8,500000,12,2.4e-05
15744,x6x8,500000,1045,0.00209
15745,x6x8,500000,7605,0.01521
15746,x6x8,500000,16640,0.03328
15747,x6x8,500000,1286,0.002572
15748,x6x8,500000,4719,0.009438
15749,x6x8,500000,1964,0.003928
15750,x6x8,500000,3158,0.006316
15751,x6x8,500000,7711,0.015422
15752,x6x8,500000,4153,0.008306
15753,x6x8,500000,4461,0.008922
15754,x6x8,500000,39,7.8e-05
15755,x6x8,500000,2912,0.005824
15756,x6x8,500000,1076,0.002152
15757,x6x8,500000,1689,0.003378
15758,x6x8,500000,4456,0.008912
15759,x6x8,500000,3745,0.00749
15760,x6x8,500000,1747,0.003494
15761,x6x8,500000,379,0.000758
15762,x6x8,500000,914,0.001828
15763,x6x8,500000,1502,0.003004
15764,x6x8,500000,64,0.000128
15765,x6x8,500000,4122,0.008244
15766,x6x8,500000,1085,0.00217
15767,x6x8,500000,18112,0.036224
15768,x6x8,500000,2526,0.005052
15769,x6x8,500000,2616,0.005232
15770,x6x8,500000,465,0.00093
15771,x6x8,500000,1181,0.002362
15772,x6x8,500000,12,2.4e-05
15773,x6x8,500000,2773,0.005546
15774,x6x8,500000,23,4.6e-05
15775,x6x8,500000,4008,0.008016
15776,x6x8,500000,28,5.6e-05
15777,x6x8,500000,235,0.00047
15778,x6x8,500000,5083,0.010166
15779,x6x8,500000,4269,0.008538
15780,x6x8,500000,4,8e-06
15781,x6x8,500000,5148,0.010296
15782,x6x8,500000,8863,0.017726
15783,x6x8,500000,4196,0.008392
15784,x6x8,500000,1575,0.00315
15785,x6x8,500000,4328,0.008656
15786,x6x8,500000,1316,0.002632
15787,x6x8,500000,13764,0.027528
15788,x6x8,500000,1646,0.003292
15789,x6x8,500000,11383,0.022766
15790,x6x8,500000,6348,0.012696
15791,x6x8,500000,8224,0.016448
15792,x6x8,500000,8997,0.017994
15793,x6x8,500000,2381,0.004762
15794,x6x8,500000,13821,0.027642
15795,x6x8,500000,434,0.000868
15796,x6x8,500000,1651,0.003302
15797,x6x8,500000,3091,0.006182
15798,x6x8,500000,3157,0.006314
15799,x6x8,500000,24,4.8e-05
15800,x6x8,500000,6,1.2e-05
15801,x6x8,500000,8980,0.01796
15802,x6x8,500000,1351,0.002702
15803,x6x8,500000,1976,0.003952
15804,x6x8,500000,936,0.001872
15805,x6x8,500000,2709,0.005418
15806,x6x8,500000,8,1.6e-05
15807,x6x8,500000,193,0.000386
15808,x6x8,500000,1241,0.002482
15809,x6x8,500000,4165,0.00833
15810,x6x8,500000,3533,0.007066
15811,x6x8,500000,732,0.001464
15812,x6x8,500000,2638,0.005276
15813,x6x8,500000,86,0.000172
15814,x6x8,500000,7784,0.015568
15815,x6x8,500000,2928,0.005856
15816,x6x8,500000,7037,0.014074
15817,x6x8,500000,9235,0.01847
15818,x6x8,500000,3036,0.006072
15819,x6x8,500000,10252,0.020504
15820,x6x8,500000,7905,0.01581
15821,x6x8,500000,1136,0.002272
15822,x6x8,500000,12544,0.025088
15823,x6x8,500000,929,0.001858
15824,x6x8,500000,2500,0.005
15825,x6x8,500000,1851,0.003702
15826,x6x8,500000,10132,0.020264
15827,x6x8,500000,9307,0.018614
15828,x6x8,500000,2700,0.0054
15829,x6x8,500000,2536,0.005072
15830,x6x8,500000,5665,0.01133
15831,x6x8,500000,776,0.001552
15832,x6x8,500000,6820,0.01364
15833,x6x8,500000,6108,0.012216
15834,x6x8,500000,17537,0.035074
15835,x6x8,500000,12708,0.025416
15836,x6x8,500000,2812,0.005624
15837,x6x8,500000,1646,0.003292
15838,x6x8,500000,5100,0.0102
15839,x6x8,500000,1154,0.002308
15840,x6x8,500000,3445,0.00689
15841,x6x8,500000,1299,0.002598
15842,x6x8,500000,791,0.001582
15843,x6x8,500000,8731,0.017462
15844,x6x8,500000,6034,0.012068
15845,x6x8,500000,5065,0.01013
15846,x6x8,500000,944,0.001888
15847,x6x8,500000,2869,0.005738
15848,x6x8,500000,287,0.000574
15849,x6x8,500000,3028,0.006056
15850,x6x8,500000,4161,0.008322
15851,x6x8,500000,16990,0.03398
15852,x6x8,500000,5166,0.010332
15853,x6x8,500000,4866,0.009732
15854,x6x8,500000,1448,0.002896
15855,x6x8,500000,1182,0.002364
15856,x6x8,500000,2524,0.005048
15857,x6x8,500000,3340,0.00668
15858,x6x8,500000,6,1.2e-05
15859,x6x8,500000,1923,0.003846
15860,x6x8,500000,1559,0.003118
15861,x6x8,500000,11975,0.02395
15862,x6x8,500000,2957,0.005914
15863,x6x8,500000,1377,0.002754
15864,x6x8,500000,1641,0.003282
15865,x6x8,500000,5581,0.011162
15866,x6x8,500000,8844,0.017688
15867,x6x8,500000,7568,0.015136
15868,x6x8,500000,8475,0.01695
15869,x6x8,500000,9613,0.019226
15870,x6x8,500000,1190,0.00238
15871,x6x8,500000,10518,0.021036
15872,x6x8,500000,416,0.000832
15873,x6x8,500000,9383,0.018766
15874,x6x8,500000,231,0.000462
15875,x6x8,500000,6354,0.012708
15876,x6x8,500000,16169,0.032338
15877,x6x8,500000,14544,0.029088
15878,x6x8,500000,1053,0.002106
15879,x6x8,500000,2569,0.005138
15880,x6x8,500000,2,4e-06
15881,x6x8,500000,776,0.001552
15882,x6x8,500000,3215,0.00643
15883,x6x8,500000,888,0.001776
15884,x6x8,500000,2659,0.005318
15885,x6x8,500000,1341,0.002682
15886,x6x8,500000,2928,0.005856
15887,x6x8,500000,430,0.00086
15888,x6x8,500000,7091,0.014182
15889,x6x8,500000,4458,0.008916
15890,x6x8,500000,1381,0.002762
15891,x6x8,500000,0,0.0
15892,x6x8,500000,2000,0.004
15893,x6x8,500000,12,2.4e-05
15894,x6x8,500000,4756,0.009512
15895,x6x8,500000,118,0.000236
15896,x6x8,500000,2366,0.004732
15897,x6x8,500000,774,0.001548
15898,x6x8,500000,384,0.000768
15899,x6x8,500000,11144,0.022288
15900,x6x8,500000,1309,0.002618
15901,x6x8,500000,6687,0.013374
15902,x6x8,500000,282,0.000564
15903,x6x8,500000,11313,0.022626
15904,x6x8,500000,26,5.2e-05
15905,x6x8,500000,249,0.000498
15906,x6x8,500000,1534,0.003068
15907,x6x8,500000,5216,0.010432
15908,x6x8,500000,903,0.001806
15909,x6x8,500000,13893,0.027786
15910,x6x8,500000,3577,0.007154
15911,x6x8,500000,3230,0.00646
15912,x6x8,500000,585,0.00117
15913,x6x8,500000,4577,0.009154
15914,x6x8,500000,4969,0.009938
15915,x6x8,500000,4094,0.008188
15916,x6x8,500000,3334,0.006668
15917,x6x8,500000,1108,0.002216
15918,x6x8,500000,962,0.001924
15919,x6x8,500000,11081,0.022162
15920,x6x8,500000,92,0.000184
15921,x6x8,500000,583,0.001166
15922,x6x8,500000,7532,0.015064
15923,x6x8,500000,3001,0.006002
15924,x6x8,500000,3636,0.007272
15925,x6x8,500000,6206,0.012412
15926,x6x8,500000,5191,0.010382
15927,x6x8,500000,3725,0.00745
15928,x6x8,500000,3866,0.007732
15929,x6x8,500000,6758,0.013516
15930,x6x8,500000,2078,0.004156
15931,x6x8,500000,9408,0.018816
15932,x6x8,500000,71,0.000142
15933,x6x8,500000,5201,0.010402
15934,x6x8,500000,9610,0.01922
15935,x6x8,500000,4179,0.008358
15936,x6x8,500000,632,0.001264
15937,x6x8,500000,2943,0.005886
15938,x6x8,500000,1132,0.002264
15939,x6x8,500000,2636,0.005272
15940,x6x8,500000,2107,0.004214
15941,x6x8,500000,1454,0.002908
15942,x6x8,500000,1456,0.002912
15943,x6x8,500000,13924,0.027848
15944,x6x8,500000,4229,0.008458
15945,x6x8,500000,319,0.000638
15946,x6x8,500000,3774,0.007548
15947,x6x8,500000,500,0.001
15948,x6x8,500000,1880,0.00376
15949,x6x8,500000,3747,0.007494
15950,x6x8,500000,3642,0.007284
15951,x6x8,500000,7808,0.015616
15952,x6x8,500000,4169,0.008338
15953,x6x8,500000,8904,0.017808
15954,x6x8,500000,9319,0.018638
15955,x6x8,500000,3633,0.007266
15956,x6x8,500000,8335,0.01667
15957,x6x8,500000,9073,0.018146
15958,x6x8,500000,14622,0.029244
15959,x6x8,500000,317,0.000634
15960,x6x8,500000,1106,0.002212
15961,x6x8,500000,4322,0.008644
15962,x6x8,500000,945,0.00189
15963,x6x8,500000,189,0.000378
15964,x6x8,500000,11012,0.022024
15965,x6x8,500000,4993,0.009986
15966,x6x8,500000,658,0.001316
15967,x6x8,500000,1235,0.00247
15968,x6x8,500000,3985,0.00797
15969,x6x8,500000,567,0.001134
15970,x6x8,500000,519,0.001038
15971,x6x8,500000,1650,0.0033
15972,x6x8,500000,7362,0.014724
15973,x6x8,500000,3110,0.00622
15974,x6x8,500000,1226,0.002452
15975,x6x8,500000,15710,0.03142
15976,x6x8,500000,32,6.4e-05
15977,x6x8,500000,1590,0.00318
15978,x6x8,500000,5717,0.011434
15979,x6x8,500000,2528,0.005056
15980,x6x8,500000,5742,0.011484
15981,x6x8,500000,6951,0.013902
15982,x6x8,500000,1292,0.002584
15983,x6x8,500000,3399,0.006798
15984,x6x8,500000,3,6e-06
15985,x6x8,500000,7582,0.015164
15986,x6x8,500000,2473,0.004946
15987,x6x8,500000,2337,0.004674
15988,x6x8,500000,16145,0.03229
15989,x6x8,500000,7800,0.0156
15990,x6x8,500000,2242,0.004484
15991,x6x8,500000,601,0.001202
15992,x6x8,500000,19076,0.038152
15993,x6x8,500000,4211,0.008422
15994,x6x8,500000,274,0.000548
15995,x6x8,500000,2,4e-06
15996,x6x8,500000,3740,0.00748
15997,x6x8,500000,2219,0.004438
15998,x6x8,500000,1434,0.002868
15999,x6x8,500000,2165,0.00433
16000,x6x8,500000,1153,0.002306
16001,x6x8,500000,4576,0.009152
16002,x6x8,500000,6261,0.012522
16003,x6x8,500000,6,1.2e-05
16004,x6x8,500000,17426,0.034852
16005,x6x8,500000,4867,0.009734
16006,x6x8,500000,452,0.000904
16007,x6x8,500000,2503,0.005006
16008,x6x8,500000,1204,0.002408
16009,x6x8,500000,4565,0.00913
16010,x6x8,500000,15,3e-05
16011,x6x8,500000,1084,0.002168
16012,x6x8,500000,43,8.6e-05
16013,x6x8,500000,2133,0.004266
16014,x6x8,500000,6935,0.01387
16015,x6x8,500000,1160,0.00232
16016,x6x8,500000,1511,0.003022
16017,x6x8,500000,13525,0.02705
16018,x6x8,500000,2503,0.005006
16019,x6x8,500000,571,0.001142
16020,x6x8,500000,333,0.000666
16021,x6x8,500000,2008,0.004016
16022,x6x8,500000,4476,0.008952
16023,x6x8,500000,6699,0.013398
16024,x6x8,500000,12829,0.025658
16025,x6x8,500000,849,0.001698
16026,x6x8,500000,115,0.00023
16027,x6x8,500000,11374,0.022748
16028,x6x8,500000,15,3e-05
16029,x6x8,500000,4929,0.009858
16030,x6x8,500000,2003,0.004006
16031,x6x8,500000,11134,0.022268
16032,x6x8,500000,2798,0.005596
16033,x6x8,500000,6454,0.012908
16034,x6x8,500000,4694,0.009388
16035,x6x8,500000,3698,0.007396
16036,x6x8,500000,858,0.001716
16037,x6x8,500000,53,0.000106
16038,x6x8,500000,3470,0.00694
16039,x6x8,500000,3929,0.007858
16040,x6x8,500000,738,0.001476
16041,x6x8,500000,16872,0.033744
16042,x6x8,500000,613,0.001226
16043,x6x8,500000,4413,0.008826
16044,x6x8,500000,7038,0.014076
16045,x6x8,500000,55,0.00011
16046,x6x8,500000,417,0.000834
16047,x6x8,500000,1382,0.002764
16048,x6x8,500000,5667,0.011334
16049,x6x8,500000,15,3e-05
16050,x6x8,500000,3373,0.006746
16051,x6x8,500000,15068,0.030136
16052,x6x8,500000,3660,0.00732
16053,x6x8,500000,781,0.001562
16054,x6x8,500000,1675,0.00335
16055,x6x8,500000,1922,0.003844
16056,x6x8,500000,8318,0.016636
16057,x6x8,500000,896,0.001792
16058,x6x8,500000,14,2.8e-05
16059,x6x8,500000,4786,0.009572
16060,x6x8,500000,4653,0.009306
16061,x6x8,500000,227,0.000454
16062,x6x8,500000,6331,0.012662
16063,x6x8,500000,4233,0.008466
16064,x6x8,500000,4258,0.008516
16065,x6x8,500000,33,6.6e-05
16066,x6x8,500000,2879,0.005758
16067,x6x8,500000,4676,0.009352
16068,x6x8,500000,1419,0.002838
16069,x6x8,500000,6804,0.013608
16070,x6x8,500000,5,1e-05
16071,x6x8,500000,6470,0.01294
16072,x6x8,500000,806,0.001612
16073,x6x8,500000,5588,0.011176
16074,x6x8,500000,110,0.00022
16075,x6x8,500000,574,0.001148
16076,x6x8,500000,4854,0.009708
16077,x6x8,500000,4538,0.009076
16078,x6x8,500000,3675,0.00735
16079,x6x8,500000,1058,0.002116
16080,x6x8,500000,1394,0.002788
16081,x6x8,500000,2918,0.005836
16082,x6x8,500000,51,0.000102
16083,x6x8,500000,8678,0.017356
16084,x6x8,500000,11684,0.023368
16085,x6x8,500000,3018,0.006036
16086,x6x8,500000,123,0.000246
16087,x6x8,500000,14,2.8e-05
16088,x6x8,500000,8026,0.016052
16089,x6x8,500000,2061,0.004122
16090,x6x8,500000,3064,0.006128
16091,x6x8,500000,751,0.001502
16092,x6x8,500000,2795,0.00559
16093,x6x8,500000,4646,0.009292
16094,x6x8,500000,5079,0.010158
16095,x6x8,500000,2395,0.00479
16096,x6x8,500000,523,0.001046
16097,x6x8,500000,7998,0.015996
16098,x6x8,500000,5560,0.01112
16099,x6x8,500000,111,0.000222
16100,x6x8,500000,4549,0.009098
16101,x6x8,500000,1133,0.002266
16102,x6x8,500000,297,0.000594
16103,x6x8,500000,3493,0.006986
16104,x6x8,500000,13938,0.027876
16105,x6x8,500000,4053,0.008106
16106,x6x8,500000,3227,0.006454
16107,x6x8,500000,1601,0.003202
16108,x6x8,500000,984,0.001968
16109,x6x8,500000,2079,0.004158
16110,x6x8,500000,2125,0.00425
16111,x6x8,500000,13308,0.026616
16112,x6x8,500000,1285,0.00257
16113,x6x8,500000,3139,0.006278
16114,x6x8,500000,1277,0.002554
16115,x6x8,500000,3008,0.006016
16116,x6x8,500000,9133,0.018266
16117,x6x8,500000,50,0.0001
16118,x6x8,500000,17,3.4e-05
16119,x6x8,500000,13748,0.027496
16120,x6x8,500000,8870,0.01774
16121,x6x8,500000,11458,0.022916
16122,x6x8,500000,4086,0.008172
16123,x6x8,500000,4672,0.009344
16124,x6x8,500000,4475,0.00895
16125,x6x8,500000,129,0.000258
16126,x6x8,500000,17517,0.035034
16127,x6x8,500000,1116,0.002232
16128,x6x8,500000,1140,0.00228
16129,x6x8,500000,1688,0.003376
16130,x6x8,500000,3187,0.006374
16131,x6x8,500000,328,0.000656
16132,x6x8,500000,640,0.00128
16133,x6x8,500000,8727,0.017454
16134,x6x8,500000,7583,0.015166
16135,x6x8,500000,37,7.4e-05
16136,x6x8,500000,1501,0.003002
16137,x6x8,500000,709,0.001418
16138,x6x8,500000,89,0.000178
16139,x6x8,500000,0,0.0
16140,x6x8,500000,446,0.000892
16141,x6x8,500000,176,0.000352
16142,x6x8,500000,956,0.001912
16143,x6x8,500000,192,0.000384
16144,x6x8,500000,1440,0.00288
16145,x6x8,500000,44,8.8e-05
16146,x6x8,500000,3,6e-06
16147,x6x8,500000,4167,0.008334
16148,x6x8,500000,3073,0.006146
16149,x6x8,500000,1679,0.003358
16150,x6x8,500000,5858,0.011716
16151,x6x8,500000,1378,0.002756
16152,x6x8,500000,8157,0.016314
16153,x6x8,500000,1,2e-06
16154,x6x8,500000,1551,0.003102
16155,x6x8,500000,528,0.001056
16156,x6x8,500000,5979,0.011958
16157,x6x8,500000,4877,0.009754
16158,x6x8,500000,9438,0.018876
16159,x6x8,500000,10207,0.020414
16160,x6x8,500000,7626,0.015252
16161,x6x8,500000,2635,0.00527
16162,x6x8,500000,7396,0.014792
16163,x6x8,500000,165,0.00033
16164,x6x8,500000,0,0.0
16165,x6x8,500000,10629,0.021258
16166,x6x8,500000,9263,0.018526
16167,x6x8,500000,3174,0.006348
16168,x6x8,500000,4022,0.008044
16169,x6x8,500000,11785,0.02357
16170,x6x8,500000,9995,0.01999
16171,x6x8,500000,2562,0.005124
16172,x6x8,500000,0,0.0
16173,x6x8,500000,7903,0.015806
16174,x6x8,500000,1741,0.003482
16175,x6x8,500000,7967,0.015934
16176,x6x8,500000,61,0.000122
16177,x6x8,500000,4633,0.009266
16178,x6x8,500000,1487,0.002974
16179,x6x8,500000,9102,0.018204
16180,x6x8,500000,1046,0.002092
16181,x6x8,500000,241,0.000482
16182,x6x8,500000,7234,0.014468
16183,x6x8,500000,11403,0.022806
16184,x6x8,500000,4710,0.00942
16185,x6x8,500000,2682,0.005364
16186,x6x8,500000,2177,0.004354
16187,x6x8,500000,7581,0.015162
16188,x6x8,500000,5229,0.010458
16189,x6x8,500000,2991,0.005982
16190,x6x8,500000,2454,0.004908
16191,x6x8,500000,1154,0.002308
16192,x6x8,500000,4860,0.00972
16193,x6x8,500000,1165,0.00233
16194,x6x8,500000,6189,0.012378
16195,x6x8,500000,2768,0.005536
16196,x6x8,500000,2697,0.005394
16197,x6x8,500000,2193,0.004386
16198,x6x8,500000,1680,0.00336
16199,x6x8,500000,6877,0.013754
16200,x6x8,500000,5148,0.010296
16201,x6x8,500000,1217,0.002434
16202,x6x8,500000,1830,0.00366
16203,x6x8,500000,8349,0.016698
16204,x6x8,500000,5729,0.011458
16205,x6x8,500000,3786,0.007572
16206,x6x8,500000,8971,0.017942
16207,x6x8,500000,2783,0.005566
16208,x6x8,500000,5835,0.01167
16209,x6x8,500000,11437,0.022874
16210,x6x8,500000,2051,0.004102
16211,x6x8,500000,1902,0.003804
16212,x6x8,500000,4188,0.008376
16213,x6x8,500000,631,0.001262
16214,x6x8,500000,13726,0.027452
16215,x6x8,500000,9702,0.019404
16216,x6x8,500000,10686,0.021372
16217,x6x8,500000,1538,0.003076
16218,x6x8,500000,1239,0.002478
16219,x6x8,500000,10262,0.020524
16220,x6x8,500000,2828,0.005656
16221,x6x8,500000,1961,0.003922
16222,x6x8,500000,5437,0.010874
16223,x6x8,500000,102,0.000204
16224,x6x8,500000,1922,0.003844
16225,x6x8,500000,485,0.00097
16226,x6x8,500000,1343,0.002686
16227,x6x8,500000,1210,0.00242
16228,x6x8,500000,546,0.001092
16229,x6x8,500000,3716,0.007432
16230,x6x8,500000,5487,0.010974
16231,x6x8,500000,531,0.001062
16232,x6x8,500000,828,0.001656
16233,x6x8,500000,9014,0.018028
16234,x6x8,500000,7018,0.014036
16235,x6x8,500000,4712,0.009424
16236,x6x8,500000,1477,0.002954
16237,x6x8,500000,179,0.000358
16238,x6x8,500000,8015,0.01603
16239,x6x8,500000,1252,0.002504
16240,x6x8,500000,4080,0.00816
16241,x6x8,500000,1297,0.002594
16242,x6x8,500000,4783,0.009566
16243,x6x8,500000,305,0.00061
16244,x6x8,500000,2036,0.004072
16245,x6x8,500000,1662,0.003324
16246,x6x8,500000,4442,0.008884
16247,x6x8,500000,5535,0.01107
16248,x6x8,500000,301,0.000602
16249,x6x8,500000,3825,0.00765
16250,x6x8,500000,6707,0.013414
16251,x6x8,500000,5056,0.010112
16252,x6x8,500000,2,4e-06
16253,x6x8,500000,2118,0.004236
16254,x6x8,500000,4593,0.009186
16255,x6x8,500000,2239,0.004478
16256,x6x8,500000,4,8e-06
16257,x6x8,500000,5383,0.010766
16258,x6x8,500000,3390,0.00678
16259,x6x8,500000,863,0.001726
16260,x6x8,500000,5666,0.011332
16261,x6x8,500000,745,0.00149
16262,x6x8,500000,22595,0.04519
16263,x6x8,500000,5132,0.010264
16264,x6x8,500000,4467,0.008934
16265,x6x8,500000,157,0.000314
16266,x6x8,500000,601,0.001202
16267,x6x8,500000,348,0.000696
16268,x6x8,500000,6476,0.012952
16269,x6x8,500000,270,0.00054
16270,x6x8,500000,7785,0.01557
16271,x6x8,500000,4045,0.00809
16272,x6x8,500000,9010,0.01802
16273,x6x8,500000,5,1e-05
16274,x6x8,500000,9177,0.018354
16275,x6x8,500000,7863,0.015726
16276,x6x8,500000,45,9e-05
16277,x6x8,500000,63,0.000126
16278,x6x8,500000,5241,0.010482
16279,x6x8,500000,14096,0.028192
16280,x6x8,500000,7621,0.015242
16281,x6x8,500000,6548,0.013096
16282,x6x8,500000,2799,0.005598
16283,x6x8,500000,1548,0.003096
16284,x6x8,500000,8244,0.016488
16285,x6x8,500000,4262,0.008524
16286,x6x8,500000,3423,0.006846
16287,x6x8,500000,7648,0.015296
16288,x6x8,500000,10,2e-05
16289,x6x8,500000,588,0.001176
16290,x6x8,500000,6,1.2e-05
16291,x6x8,500000,269,0.000538
16292,x6x8,500000,5667,0.011334
16293,x6x8,500000,1615,0.00323
16294,x6x8,500000,1805,0.00361
16295,x6x8,500000,1443,0.002886
16296,x6x8,500000,3395,0.00679
16297,x6x8,500000,1075,0.00215
16298,x6x8,500000,10341,0.020682
16299,x6x8,500000,5590,0.01118
16300,x6x8,500000,107,0.000214
16301,x6x8,500000,1448,0.002896
16302,x6x8,500000,469,0.000938
16303,x6x8,500000,2709,0.005418
16304,x6x8,500000,1418,0.002836
16305,x6x8,500000,2461,0.004922
16306,x6x8,500000,2558,0.005116
16307,x6x8,500000,4625,0.00925
16308,x6x8,500000,4941,0.009882
16309,x6x8,500000,1690,0.00338
16310,x6x8,500000,2523,0.005046
16311,x6x8,500000,19921,0.039842
16312,x6x8,500000,9147,0.018294
16313,x6x8,500000,3619,0.007238
16314,x6x8,500000,5419,0.010838
16315,x6x8,500000,343,0.000686
16316,x6x8,500000,8462,0.016924
16317,x6x8,500000,404,0.000808
16318,x6x8,500000,2519,0.005038
16319,x6x8,500000,1897,0.003794
16320,x6x8,500000,1350,0.0027
16321,x6x8,500000,2377,0.004754
16322,x6x8,500000,3140,0.00628
16323,x6x8,500000,6857,0.013714
16324,x6x8,500000,2605,0.00521
16325,x6x8,500000,10004,0.020008
16326,x6x8,500000,5644,0.011288
16327,x6x8,500000,1884,0.003768
16328,x6x8,500000,2064,0.004128
16329,x6x8,500000,339,0.000678
16330,x6x8,500000,1548,0.003096
16331,x6x8,500000,60,0.00012
16332,x6x8,500000,6,1.2e-05
16333,x6x8,500000,11785,0.02357
16334,x6x8,500000,15,3e-05
16335,x6x8,500000,6606,0.013212
16336,x6x8,500000,29,5.8e-05
