query_id,group,row_count,hit_count,selectivity
18122,x1x4,500000,1,2e-06
18123,x1x4,500000,0,0.0
18124,x1x4,500000,0,0.0
18125,x1x4,500000,8,1.6e-05
18126,x1x4,500000,1269,0.002538
18127,x1x4,500000,5,1e-05
18128,x1x4,500000,49,9.8e-05
18129,x1x4,500000,0,0.0
18130,x1x4,500000,2,4e-06
18131,x1x4,500000,163,0.000326
18132,x1x4,500000,21,4.2e-05
18133,x1x4,500000,129,0.000258
18134,x1x4,500000,17,3.4e-05
18135,x1x4,500000,301,0.000602
18136,x1x4,500000,291,0.000582
18137,x1x4,500000,0,0.0
18138,x1x4,500000,112,0.000224
18139,x1x4,500000,6,1.2e-05
18140,x1x4,500000,948,0.001896
18141,x1x4,500000,590,0.00118
18142,x1x4,500000,38,7.6e-05
18143,x1x4,500000,20,4e-05
18144,x1x4,500000,1,2e-06
18145,x1x4,500000,105,0.00021
18146,x1x4,500000,425,0.00085
18147,x1x4,500000,887,0.001774
18148,x1x4,500000,57,0.000114
18149,x1x4,500000,10,2e-05
18150,x1x4,500000,237,0.000474
18151,x1x4,500000,34,6.8e-05
18152,x1x4,500000,511,0.001022
18153,x1x4,500000,272,0.000544
18154,x1x4,500000,8,1.6e-05
18155,x1x4,500000,5525,0.01105
18156,x1x4,500000,38,7.6e-05
18157,x1x4,500000,68,0.000136
18158,x1x4,500000,0,0.0
18159,x1x4,500000,429,0.000858
18160,x1x4,500000,4,8e-06
18161,x1x4,500000,676,0.001352
18162,x1x4,500000,41,8.2e-05
18163,x1x4,500000,1190,0.00238
18164,x1x4,500000,305,0.00061
18165,x1x4,500000,47416,0.094832
18166,x1x4,500000,0,0.0
18167,x1x4,500000,8,1.6e-05
18168,x1x4,500000,2,4e-06
18169,x1x4,500000,780,0.00156
18170,x1x4,500000,178,0.000356
18171,x1x4,500000,16,3.2e-05
18172,x1x4,500000,0,0.0
18173,x1x4,500000,25,5e-05
18174,x1x4,500000,2,4e-06
18175,x1x4,500000,13,2.6e-05
18176,x1x4,500000,6,1.2e-05
18177,x1x4,500000,6399,0.012798
18178,x1x4,500000,1,2e-06
18179,x1x4,500000,21045,0.04209
18180,x1x4,500000,1223,0.002446
18181,x1x4,500000,0,0.0
18182,x1x4,500000,550,0.0011
18183,x1x4,500000,2,4e-06
18184,x1x4,500000,717,0.001434
18185,x1x4,500000,1,2e-06
18186,x1x4,500000,1483,0.002966
18187,x1x4,500000,1879,0.003758
18188,x1x4,500000,525,0.00105
18189,x1x4,500000,1635,0.00327
18190,x1x4,500000,2,4e-06
18191,x1x4,500000,322,0.000644
18192,x1x4,500000,340,0.00068
18193,x1x4,500000,1,2e-06
18194,x1x4,500000,1147,0.002294
18195,x1x4,500000,326,0.000652
18196,x1x4,500000,881,0.001762
18197,x1x4,500000,31,6.2e-05
18198,x1x4,500000,0,0.0
18199,x1x4,500000,63,0.000126
18200,x1x4,500000,21945,0.04389
18201,x1x4,500000,1,2e-06
18202,x1x4,500000,116,0.000232
18203,x1x4,500000,497,0.000994
18204,x1x4,500000,0,0.0
18205,x1x4,500000,0,0.0
18206,x1x4,500000,0,0.0
18207,x1x4,500000,386,0.000772
18208,x1x4,500000,103,0.000206
18209,x1x4,500000,2071,0.004142
18210,x1x4,500000,249,0.000498
18211,x1x4,500000,1622,0.003244
18212,x1x4,500000,3,6e-06
18213,x1x4,500000,37,7.4e-05
18214,x1x4,500000,5,1e-05
18215,x1x4,500000,17803,0.035606
18216,x1x4,500000,4647,0.009294
18217,x1x4,500000,19,3.8e-05
18218,x1x4,500000,294,0.000588
18219,x1x4,500000,513,0.001026
18220,x1x4,500000,1183,0.002366
18221,x1x4,500000,3500,0.007
18222,x1x4,500000,838,0.001676
18223,x1x4,500000,2,4e-06
18224,x1x4,500000,7,1.4e-05
18225,x1x4,500000,0,0.0
18226,x1x4,500000,6,1.2e-05
18227,x1x4,500000,6109,0.012218
18228,x1x4,500000,20,4e-05
18229,x1x4,500000,178,0.000356
18230,x1x4,500000,1329,0.002658
18231,x1x4,500000,6920,0.01384
18232,x1x4,500000,0,0.0
18233,x1x4,500000,670,0.00134
18234,x1x4,500000,0,0.0
18235,x1x4,500000,0,0.0
18236,x1x4,500000,80,0.00016
18237,x1x4,500000,17,3.4e-05
18238,x1x4,500000,33,6.6e-05
18239,x1x4,500000,1237,0.002474
18240,x1x4,500000,567,0.001134
18241,x1x4,500000,0,0.0
18242,x1x4,500000,740,0.00148
18243,x1x4,500000,546,0.001092
18244,x1x4,500000,520,0.00104
18245,x1x4,500000,391,0.000782
18246,x1x4,500000,28,5.6e-05
18247,x1x4,500000,39,7.8e-05
18248,x1x4,500000,2521,0.005042
18249,x1x4,500000,44,8.8e-05
18250,x1x4,500000,14,2.8e-05
18251,x1x4,500000,609,0.001218
18252,x1x4,500000,0,0.0
18253,x1x4,500000,41,8.2e-05
18254,x1x4,500000,3,6e-06
18255,x1x4,500000,6,1.2e-05
18256,x1x4,500000,6,1.2e-05
18257,x1x4,500000,10,2e-05
18258,x1x4,500000,85,0.00017
18259,x1x4,500000,4041,0.008082
18260,x1x4,500000,281,0.000562
18261,x1x4,500000,133,0.000266
18262,x1x4,500000,24,4.8e-05
18263,x1x4,500000,1,2e-06
18264,x1x4,500000,36,7.2e-05
18265,x1x4,500000,0,0.0
18266,x1x4,500000,0,0.0
18267,x1x4,500000,317,0.000634
18268,x1x4,500000,946,0.001892
18269,x1x4,500000,0,0.0
18270,x1x4,500000,135,0.00027
18271,x1x4,500000,13965,0.02793
18272,x1x4,500000,22900,0.0458
18273,x1x4,500000,1,2e-06
18274,x1x4,500000,808,0.001616
18275,x1x4,500000,460,0.00092
18276,x1x4,500000,0,0.0
18277,x1x4,500000,0,0.0
18278,x1x4,500000,22,4.4e-05
18279,x1x4,500000,6247,0.012494
18280,x1x4,500000,0,0.0
18281,x1x4,500000,981,0.001962
18282,x1x4,500000,2802,0.005604
18283,x1x4,500000,17,3.4e-05
18284,x1x4,500000,2359,0.004718
18285,x1x4,500000,27,5.4e-05
18286,x1x4,500000,0,0.0
18287,x1x4,500000,444,0.000888
18288,x1x4,500000,0,0.0
18289,x1x4,500000,83,0.000166
18290,x1x4,500000,25,5e-05
18291,x1x4,500000,63,0.000126
18292,x1x4,500000,871,0.001742
18293,x1x4,500000,2979,0.005958
18294,x1x4,500000,0,0.0
18295,x1x4,500000,1403,0.002806
18296,x1x4,500000,0,0.0
18297,x1x4,500000,29,5.8e-05
18298,x1x4,500000,59,0.000118
18299,x1x4,500000,114,0.000228
18300,x1x4,500000,0,0.0
18301,x1x4,500000,1540,0.00308
18302,x1x4,500000,10656,0.021312
18303,x1x4,500000,690,0.00138
18304,x1x4,500000,2936,0.005872
18305,x1x4,500000,0,0.0
18306,x1x4,500000,124,0.000248
18307,x1x4,500000,0,0.0
18308,x1x4,500000,2279,0.004558
18309,x1x4,500000,1183,0.002366
18310,x1x4,500000,25,5e-05
18311,x1x4,500000,82,0.000164
18312,x1x4,500000,5,1e-05
18313,x1x4,500000,2,4e-06
18314,x1x4,500000,7126,0.014252
18315,x1x4,500000,3,6e-06
18316,x1x4,500000,196,0.000392
18317,x1x4,500000,156,0.000312
18318,x1x4,500000,282,0.000564
18319,x1x4,500000,183,0.000366
18320,x1x4,500000,2423,0.004846
18321,x1x4,500000,31798,0.063596
18322,x1x4,500000,1482,0.002964
18323,x1x4,500000,1,2e-06
18324,x1x4,500000,7,1.4e-05
18325,x1x4,500000,0,0.0
18326,x1x4,500000,4,8e-06
18327,x1x4,500000,1055,0.00211
18328,x1x4,500000,8,1.6e-05
18329,x1x4,500000,2452,0.004904
18330,x1x4,500000,45,9e-05
18331,x1x4,500000,47,9.4e-05
18332,x1x4,500000,182,0.000364
18333,x1x4,500000,12,2.4e-05
18334,x1x4,500000,281,0.000562
18335,x1x4,500000,110,0.00022
18336,x1x4,500000,1390,0.00278
18337,x1x4,500000,9,1.8e-05
18338,x1x4,500000,99,0.000198
18339,x1x4,500000,1036,0.002072
18340,x1x4,500000,19,3.8e-05
18341,x1x4,500000,4429,0.008858
18342,x1x4,500000,26,5.2e-05
18343,x1x4,500000,129,0.000258
18344,x1x4,500000,0,0.0
18345,x1x4,500000,2,4e-06
18346,x1x4,500000,1,2e-06
18347,x1x4,500000,0,0.0
18348,x1x4,500000,0,0.0
18349,x1x4,500000,196,0.000392
18350,x1x4,500000,8,1.6e-05
18351,x1x4,500000,9,1.8e-05
18352,x1x4,500000,4,8e-06
18353,x1x4,500000,171,0.000342
18354,x1x4,500000,8,1.6e-05
18355,x1x4,500000,4,8e-06
18356,x1x4,500000,2,4e-06
18357,x1x4,500000,0,0.0
18358,x1x4,500000,231,0.000462
18359,x1x4,500000,1,2e-06
18360,x1x4,500000,3129,0.006258
18361,x1x4,500000,1,2e-06
18362,x1x4,500000,584,0.001168
18363,x1x4,500000,52,0.000104
18364,x1x4,500000,0,0.0
18365,x1x4,500000,720,0.00144
18366,x1x4,500000,33,6.6e-05
18367,x1x4,500000,3,6e-06
18368,x1x4,500000,2,4e-06
18369,x1x4,500000,0,0.0
18370,x1x4,500000,0,0.0
18371,x1x4,500000,54,0.000108
18372,x1x4,500000,0,0.0
18373,x1x4,500000,28,5.6e-05
18374,x1x4,500000,20248,0.040496
18375,x1x4,500000,10,2e-05
18376,x1x4,500000,1,2e-06
18377,x1x4,500000,8,1.6e-05
18378,x1x4,500000,896,0.001792
18379,x1x4,500000,0,0.0
18380,x1x4,500000,1,2e-06
18381,x1x4,500000,386,0.000772
18382,x1x4,500000,851,0.001702
18383,x1x4,500000,72,0.000144
18384,x1x4,500000,10,2e-05
18385,x1x4,500000,58,0.000116
18386,x1x4,500000,0,0.0
18387,x1x4,500000,1192,0.002384
18388,x1x4,500000,163,0.000326
18389,x1x4,500000,8,1.6e-05
18390,x1x4,500000,75,0.00015
18391,x1x4,500000,2,4e-06
18392,x1x4,500000,40,8e-05
18393,x1x4,500000,203,0.000406
18394,x1x4,500000,4,8e-06
18395,x1x4,500000,0,0.0
18396,x1x4,500000,857,0.001714
18397,x1x4,500000,1,2e-06
18398,x1x4,500000,999,0.001998
18399,x1x4,500000,47,9.4e-05
18400,x1x4,500000,0,0.0
18401,x1x4,500000,2,4e-06
18402,x1x4,500000,22,4.4e-05
18403,x1x4,500000,374,0.000748
18404,x1x4,500000,2,4e-06
18405,x1x4,500000,619,0.001238
18406,x1x4,500000,3193,0.006386
18407,x1x4,500000,174,0.000348
18408,x1x4,500000,1063,0.002126
18409,x1x4,500000,10,2e-05
18410,x1x4,500000,37531,0.075062
18411,x1x4,500000,1,2e-06
18412,x1x4,500000,1880,0.00376
18413,x1x4,500000,8,1.6e-05
18414,x1x4,500000,2,4e-06
18415,x1x4,500000,307,0.000614
18416,x1x4,500000,20,4e-05
18417,x1x4,500000,275,0.00055
18418,x1x4,500000,0,0.0
18419,x1x4,500000,0,0.0
18420,x1x4,500000,36445,0.07289
18421,x1x4,500000,324,0.000648
18422,x1x4,500000,5,1e-05
18423,x1x4,500000,125,0.00025
18424,x1x4,500000,1,2e-06
18425,x1x4,500000,1,2e-06
18426,x1x4,500000,0,0.0
18427,x1x4,500000,1842,0.003684
18428,x1x4,500000,14430,0.02886
18429,x1x4,500000,7716,0.015432
18430,x1x4,500000,8,1.6e-05
18431,x1x4,500000,510,0.00102
18432,x1x4,500000,742,0.001484
18433,x1x4,500000,851,0.001702
18434,x1x4,500000,0,0.0
18435,x1x4,500000,4,8e-06
18436,x1x4,500000,84,0.000168
18437,x1x4,500000,28,5.6e-05
18438,x1x4,500000,5056,0.010112
18439,x1x4,500000,0,0.0
18440,x1x4,500000,0,0.0
18441,x1x4,500000,1,2e-06
18442,x1x4,500000,0,0.0
18443,x1x4,500000,2,4e-06
18444,x1x4,500000,1003,0.002006
18445,x1x4,500000,232,0.000464
18446,x1x4,500000,0,0.0
18447,x1x4,500000,152,0.000304
18448,x1x4,500000,1858,0.003716
18449,x1x4,500000,5,1e-05
18450,x1x4,500000,20,4e-05
18451,x1x4,500000,4259,0.008518
18452,x1x4,500000,5,1e-05
18453,x1x4,500000,2,4e-06
18454,x1x4,500000,3113,0.006226
18455,x1x4,500000,132,0.000264
18456,x1x4,500000,0,0.0
18457,x1x4,500000,22,4.4e-05
18458,x1x4,500000,46,9.2e-05
18459,x1x4,500000,1,2e-06
18460,x1x4,500000,101,0.000202
18461,x1x4,500000,98,0.000196
18462,x1x4,500000,0,0.0
18463,x1x4,500000,0,0.0
18464,x1x4,500000,3,6e-06
18465,x1x4,500000,5669,0.011338
18466,x1x4,500000,62,0.000124
18467,x1x4,500000,6,1.2e-05
18468,x1x4,500000,337,0.000674
18469,x1x4,500000,306,0.000612
18470,x1x4,500000,379,0.000758
18471,x1x4,500000,1277,0.002554
18472,x1x4,500000,0,0.0
18473,x1x4,500000,34,6.8e-05
18474,x1x4,500000,0,0.0
18475,x1x4,500000,1,2e-06
18476,x1x4,500000,5,1e-05
18477,x1x4,500000,248,0.000496
18478,x1x4,500000,0,0.0
18479,x1x4,500000,0,0.0
18480,x1x4,500000,1036,0.002072
18481,x1x4,500000,1713,0.003426
18482,x1x4,500000,19,3.8e-05
18483,x1x4,500000,1425,0.00285
18484,x1x4,500000,3,6e-06
18485,x1x4,500000,12,2.4e-05
18486,x1x4,500000,244,0.000488
18487,x1x4,500000,15094,0.030188
18488,x1x4,500000,0,0.0
18489,x1x4,500000,216,0.000432
18490,x1x4,500000,2668,0.005336
18491,x1x4,500000,0,0.0
18492,x1x4,500000,2698,0.005396
18493,x1x4,500000,200,0.0004
18494,x1x4,500000,2972,0.005944
18495,x1x4,500000,1,2e-06
18496,x1x4,500000,1,2e-06
18497,x1x4,500000,8,1.6e-05
18498,x1x4,500000,0,0.0
18499,x1x4,500000,1314,0.002628
18500,x1x4,500000,27,5.4e-05
18501,x1x4,500000,0,0.0
18502,x1x4,500000,163,0.000326
18503,x1x4,500000,87,0.000174
18504,x1x4,500000,43,8.6e-05
18505,x1x4,500000,0,0.0
18506,x1x4,500000,5,1e-05
18507,x1x4,500000,96,0.000192
18508,x1x4,500000,2,4e-06
18509,x1x4,500000,29,5.8e-05
18510,x1x4,500000,1803,0.003606
18511,x1x4,500000,0,0.0
18512,x1x4,500000,908,0.001816
18513,x1x4,500000,55,0.00011
18514,x1x4,500000,18,3.6e-05
18515,x1x4,500000,8,1.6e-05
18516,x1x4,500000,0,0.0
18517,x1x4,500000,441,0.000882
18518,x1x4,500000,1,2e-06
18519,x1x4,500000,1,2e-06
18520,x1x4,500000,246,0.000492
18521,x1x4,500000,82,0.000164
18522,x1x4,500000,338,0.000676
18523,x1x4,500000,485,0.00097
18524,x1x4,500000,0,0.0
18525,x1x4,500000,15663,0.031326
18526,x1x4,500000,99,0.000198
18527,x1x4,500000,1282,0.002564
18528,x1x4,500000,0,0.0
18529,x1x4,500000,9,1.8e-05
18530,x1x4,500000,158,0.000316
18531,x1x4,500000,366,0.000732
18532,x1x4,500000,14,2.8e-05
18533,x1x4,500000,123,0.000246
18534,x1x4,500000,346,0.000692
18535,x1x4,500000,0,0.0
18536,x1x4,500000,0,0.0
18537,x1x4,500000,3,6e-06
18538,x1x4,500000,851,0.001702
18539,x1x4,500000,1,2e-06
18540,x1x4,500000,330,0.00066
18541,x1x4,500000,0,0.0
18542,x1x4,500000,28,5.6e-05
18543,x1x4,500000,2,4e-06
18544,x1x4,500000,0,0.0
18545,x1x4,500000,187,0.000374
18546,x1x4,500000,2,4e-06
18547,x1x4,500000,1,2e-06
18548,x1x4,500000,4558,0.009116
18549,x1x4,500000,1,2e-06
18550,x1x4,500000,222,0.000444
18551,x1x4,500000,230,0.00046
18552,x1x4,500000,1666,0.003332
18553,x1x4,500000,286,0.000572
18554,x1x4,500000,45,9e-05
18555,x1x4,500000,24,4.8e-05
18556,x1x4,500000,6,1.2e-05
18557,x1x4,500000,12,2.4e-05
18558,x1x4,500000,0,0.0
18559,x1x4,500000,219,0.000438
18560,x1x4,500000,2295,0.00459
18561,x1x4,500000,1,2e-06
18562,x1x4,500000,872,0.001744
18563,x1x4,500000,0,0.0
18564,x1x4,500000,349,0.000698
18565,x1x4,500000,24,4.8e-05
18566,x1x4,500000,9,1.8e-05
18567,x1x4,500000,79,0.000158
18568,x1x4,500000,0,0.0
18569,x1x4,500000,83,0.000166
18570,x1x4,500000,60,0.00012
18571,x1x4,500000,2,4e-06
18572,x1x4,500000,0,0.0
18573,x1x4,500000,7541,0.015082
18574,x1x4,500000,4976,0.009952
18575,x1x4,500000,13,2.6e-05
18576,x1x4,500000,525,0.00105
18577,x1x4,500000,1273,0.002546
18578,x1x4,500000,26,5.2e-05
18579,x1x4,500000,20,4e-05
18580,x1x4,500000,394,0.000788
18581,x1x4,500000,293,0.000586
18582,x1x4,500000,3,6e-06
18583,x1x4,500000,2,4e-06
18584,x1x4,500000,9,1.8e-05
18585,x1x4,500000,17,3.4e-05
18586,x1x4,500000,0,0.0
18587,x1x4,500000,190,0.00038
18588,x1x4,500000,0,0.0
18589,x1x4,500000,97,0.000194
18590,x1x4,500000,452,0.000904
18591,x1x4,500000,5,1e-05
18592,x1x4,500000,16,3.2e-05
18593,x1x4,500000,915,0.00183
18594,x1x4,500000,1,2e-06
18595,x1x4,500000,12,2.4e-05
18596,x1x4,500000,398,0.000796
18597,x1x4,500000,201,0.000402
18598,x1x4,500000,0,0.0
18599,x1x4,500000,9,1.8e-05
18600,x1x4,500000,16,3.2e-05
18601,x1x4,500000,1,2e-06
18602,x1x4,500000,141,0.000282
18603,x1x4,500000,1446,0.002892
18604,x1x4,500000,252,0.000504
18605,x1x4,500000,1,2e-06
18606,x1x4,500000,10,2e-05
18607,x1x4,500000,1,2e-06
18608,x1x4,500000,1,2e-06
18609,x1x4,500000,274,0.000548
18610,x1x4,500000,2297,0.004594
18611,x1x4,500000,17,3.4e-05
18612,x1x4,500000,5,1e-05
18613,x1x4,500000,1,2e-06
18614,x1x4,500000,234,0.000468
18615,x1x4,500000,1848,0.003696
18616,x1x4,500000,3,6e-06
18617,x1x4,500000,8,1.6e-05
18618,x1x4,500000,225,0.00045
18619,x1x4,500000,38,7.6e-05
18620,x1x4,500000,0,0.0
18621,x1x4,500000,319,0.000638
18622,x1x4,500000,94,0.000188
18623,x1x4,500000,5201,0.010402
18624,x1x4,500000,179,0.000358
18625,x1x4,500000,23150,0.0463
18626,x1x4,500000,9,1.8e-05
18627,x1x4,500000,0,0.0
18628,x1x4,500000,1798,0.003596
18629,x1x4,500000,0,0.0
18630,x1x4,500000,187,0.000374
18631,x1x4,500000,818,0.001636
18632,x1x4,500000,26,5.2e-05
18633,x1x4,500000,2200,0.0044
18634,x1x4,500000,0,0.0
18635,x1x4,500000,0,0.0
18636,x1x4,500000,3592,0.007184
18637,x1x4,500000,2003,0.004006
18638,x1x4,500000,112,0.000224
18639,x1x4,500000,0,0.0
18640,x1x4,500000,83,0.000166
18641,x1x4,500000,2236,0.004472
18642,x1x4,500000,0,0.0
18643,x1x4,500000,4,8e-06
18644,x1x4,500000,0,0.0
18645,x1x4,500000,10,2e-05
18646,x1x4,500000,10,2e-05
18647,x1x4,500000,246,0.000492
18648,x1x4,500000,2691,0.005382
18649,x1x4,500000,0,0.0
18650,x1x4,500000,3250,0.0065
18651,x1x4,500000,7,1.4e-05
18652,x1x4,500000,30,6e-05
18653,x1x4,500000,32,6.4e-05
18654,x1x4,500000,57,0.000114
18655,x1x4,500000,23,4.6e-05
18656,x1x4,500000,0,0.0
18657,x1x4,500000,1083,0.002166
18658,x1x4,500000,31,6.2e-05
18659,x1x4,500000,39,7.8e-05
18660,x1x4,500000,22,4.4e-05
18661,x1x4,500000,2,4e-06
18662,x1x4,500000,1720,0.00344
18663,x1x4,500000,38,7.6e-05
18664,x1x4,500000,0,0.0
18665,x1x4,500000,201,0.000402
18666,x1x4,500000,11,2.2e-05
18667,x1x4,500000,88,0.000176
18668,x1x4,500000,0,0.0
18669,x1x4,500000,0,0.0
18670,x1x4,500000,316,0.000632
18671,x1x4,500000,0,0.0
18672,x1x4,500000,0,0.0
18673,x1x4,500000,6015,0.01203
18674,x1x4,500000,49,9.8e-05
18675,x1x4,500000,0,0.0
18676,x1x4,500000,0,0.0
18677,x1x4,500000,3609,0.007218
18678,x1x4,500000,6,1.2e-05
18679,x1x4,500000,365,0.00073
18680,x1x4,500000,23,4.6e-05
18681,x1x4,500000,16,3.2e-05
18682,x1x4,500000,383,0.000766
18683,x1x4,500000,14,2.8e-05
18684,x1x4,500000,143,0.000286
18685,x1x4,500000,0,0.0
18686,x1x4,500000,787,0.001574
18687,x1x4,500000,47,9.4e-05
18688,x1x4,500000,0,0.0
18689,x1x4,500000,850,0.0017
18690,x1x4,500000,49,9.8e-05
18691,x1x4,500000,5715,0.01143
18692,x1x4,500000,0,0.0
18693,x1x4,500000,0,0.0
18694,x1x4,500000,194,0.000388
18695,x1x4,500000,159,0.000318
18696,x1x4,500000,49,9.8e-05
18697,x1x4,500000,14,2.8e-05
18698,x1x4,500000,5688,0.011376
18699,x1x4,500000,0,0.0
18700,x1x4,500000,231,0.000462
18701,x1x4,500000,4,8e-06
18702,x1x4,500000,292,0.000584
18703,x1x4,500000,1,2e-06
18704,x1x4,500000,0,0.0
18705,x1x4,500000,3,6e-06
18706,x1x4,500000,128,0.000256
18707,x1x4,500000,0,0.0
18708,x1x4,500000,318,0.000636
18709,x1x4,500000,38,7.6e-05
18710,x1x4,500000,1954,0.003908
18711,x1x4,500000,1614,0.003228
18712,x1x4,500000,13,2.6e-05
18713,x1x4,500000,0,0.0
18714,x1x4,500000,0,0.0
18715,x1x4,500000,27,5.4e-05
18716,x1x4,500000,2,4e-06
18717,x1x4,500000,75,0.00015
18718,x1x4,500000,0,0.0
18719,x1x4,500000,9484,0.018968
18720,x1x4,500000,1,2e-06
18721,x1x4,500000,0,0.0
18722,x1x4,500000,20,4e-05
18723,x1x4,500000,1,2e-06
18724,x1x4,500000,650,0.0013
18725,x1x4,500000,318,0.000636
18726,x1x4,500000,1,2e-06
18727,x1x4,500000,84,0.000168
18728,x1x4,500000,110,0.00022
18729,x1x4,500000,20,4e-05
18730,x1x4,500000,3,6e-06
18731,x1x4,500000,1164,0.002328
18732,x1x4,500000,1,2e-06
18733,x1x4,500000,3,6e-06
18734,x1x4,500000,5,1e-05
18735,x1x4,500000,493,0.000986
18736,x1x4,500000,0,0.0
18737,x1x4,500000,10,2e-05
18738,x1x4,500000,3,6e-06
18739,x1x4,500000,3,6e-06
18740,x1x4,500000,0,0.0
18741,x1x4,500000,7,1.4e-05
18742,x1x4,500000,206,0.000412
18743,x1x4,500000,3300,0.0066
18744,x1x4,500000,2,4e-06
18745,x1x4,500000,2,4e-06
18746,x1x4,500000,0,0.0
18747,x1x4,500000,0,0.0
18748,x1x4,500000,48,9.6e-05
18749,x1x4,500000,1113,0.002226
18750,x1x4,500000,5009,0.010018
18751,x1x4,500000,7509,0.015018
18752,x1x4,500000,0,0.0
18753,x1x4,500000,35,7e-05
18754,x1x4,500000,50,0.0001
18755,x1x4,500000,2,4e-06
18756,x1x4,500000,36,7.2e-05
18757,x1x4,500000,469,0.000938
18758,x1x4,500000,7177,0.014354
18759,x1x4,500000,1165,0.00233
18760,x1x4,500000,3,6e-06
18761,x1x4,500000,89,0.000178
18762,x1x4,500000,118,0.000236
18763,x1x4,500000,345,0.00069
18764,x1x4,500000,655,0.00131
18765,x1x4,500000,85,0.00017
18766,x1x4,500000,4,8e-06
18767,x1x4,500000,34,6.8e-05
18768,x1x4,500000,45,9e-05
18769,x1x4,500000,3,6e-06
18770,x1x4,500000,2572,0.005144
18771,x1x4,500000,6,1.2e-05
18772,x1x4,500000,1961,0.003922
18773,x1x4,500000,7453,0.014906
18774,x1x4,500000,1,2e-06
18775,x1x4,500000,0,0.0
18776,x1x4,500000,0,0.0
18777,x1x4,500000,28,5.6e-05
18778,x1x4,500000,346,0.000692
18779,x1x4,500000,0,0.0
18780,x1x4,500000,153,0.000306
18781,x1x4,500000,346,0.000692
18782,x1x4,500000,1606,0.003212
18783,x1x4,500000,0,0.0
18784,x1x4,500000,8,1.6e-05
18785,x1x4,500000,1241,0.002482
18786,x1x4,500000,405,0.00081
18787,x1x4,500000,0,0.0
18788,x1x4,500000,653,0.001306
18789,x1x4,500000,1681,0.003362
18790,x1x4,500000,1,2e-06
18791,x1x4,500000,0,0.0
18792,x1x4,500000,0,0.0
18793,x1x4,500000,4,8e-06
18794,x1x4,500000,0,0.0
18795,x1x4,500000,11,2.2e-05
18796,x1x4,500000,43,8.6e-05
18797,x1x4,500000,0,0.0
18798,x1x4,500000,1316,0.002632
18799,x1x4,500000,2,4e-06
18800,x1x4,500000,13,2.6e-05
18801,x1x4,500000,54,0.000108
18802,x1x4,500000,3,6e-06
18803,x1x4,500000,107,0.000214
18804,x1x4,500000,17,3.4e-05
18805,x1x4,500000,21,4.2e-05
18806,x1x4,500000,13,2.6e-05
18807,x1x4,500000,63,0.000126
18808,x1x4,500000,4110,0.00822
18809,x1x4,500000,3,6e-06
18810,x1x4,500000,0,0.0
18811,x1x4,500000,0,0.0
18812,x1x4,500000,0,0.0
18813,x1x4,500000,143,0.000286
18814,x1x4,500000,29,5.8e-05
18815,x1x4,500000,1,2e-06
18816,x1x4,500000,11,2.2e-05
18817,x1x4,500000,0,0.0
18818,x1x4,500000,68,0.000136
18819,x1x4,500000,1078,0.002156
18820,x1x4,500000,22,4.4e-05
18821,x1x4,500000,0,0.0
18822,x1x4,500000,78,0.000156
18823,x1x4,500000,2964,0.005928
18824,x1x4,500000,2089,0.004178
18825,x1x4,500000,187,0.000374
18826,x1x4,500000,5,1e-05
18827,x1x4,500000,3312,0.006624
18828,x1x4,500000,4,8e-06
18829,x1x4,500000,0,0.0
18830,x1x4,500000,4,8e-06
18831,x1x4,500000,0,0.0
18832,x1x4,500000,2,4e-06
18833,x1x4,500000,100,0.0002
18834,x1x4,500000,42,8.4e-05
18835,x1x4,500000,2593,0.005186
18836,x1x4,500000,50,0.0001
18837,x1x4,500000,12,2.4e-05
18838,x1x4,500000,13,2.6e-05
18839,x1x4,500000,911,0.001822
18840,x1x4,500000,318,0.000636
18841,x1x4,500000,5103,0.010206
18842,x1x4,500000,0,0.0
18843,x1x4,500000,2839,0.005678
18844,x1x4,500000,0,0.0
18845,x1x4,500000,159,0.000318
18846,x1x4,500000,0,0.0
18847,x1x4,500000,644,0.001288
18848,x1x4,500000,3,6e-06
18849,x1x4,500000,3,6e-06
18850,x1x4,500000,364,0.000728
18851,x1x4,500000,2,4e-06
18852,x1x4,500000,73,0.000146
18853,x1x4,500000,2145,0.00429
18854,x1x4,500000,2,4e-06
18855,x1x4,500000,0,0.0
18856,x1x4,500000,81,0.000162
18857,x1x4,500000,305,0.00061
18858,x1x4,500000,436,0.000872
18859,x1x4,500000,220,0.00044
18860,x1x4,500000,36,7.2e-05
18861,x1x4,500000,6,1.2e-05
18862,x1x4,500000,116,0.000232
18863,x1x4,500000,1618,0.003236
18864,x1x4,500000,47,9.4e-05
18865,x1x4,500000,4,8e-06
18866,x1x4,500000,0,0.0
18867,x1x4,500000,0,0.0
18868,x1x4,500000,2937,0.005874
18869,x1x4,500000,469,0.000938
18870,x1x4,500000,4,8e-06
18871,x1x4,500000,0,0.0
18872,x1x4,500000,39,7.8e-05
18873,x1x4,500000,169,0.000338
18874,x1x4,500000,667,0.001334
18875,x1x4,500000,9,1.8e-05
18876,x1x4,500000,2,4e-06
18877,x1x4,500000,270,0.00054
18878,x1x4,500000,0,0.0
18879,x1x4,500000,197,0.000394
18880,x1x4,500000,215,0.00043
18881,x1x4,500000,0,0.0
18882,x1x4,500000,0,0.0
18883,x1x4,500000,67,0.000134
18884,x1x4,500000,0,0.0
